id_customer_main,customer,customer_day
ci_46,โดยปกติแล้วเวลา 13:00 จะมีลูกค้าประมาณ 28% เทียบกับช่วงเวลาที่มีลูกค้ามากที่สุด,วันอังคาร
ci_46,โดยปกติแล้วเวลา 14:00 จะมีลูกค้าประมาณ 21% เทียบกับช่วงเวลาที่มีลูกค้ามากที่สุด,วันอังคาร
ci_46,โดยปกติแล้วเวลา 15:00 จะมีลูกค้าประมาณ 35% เทียบกับช่วงเวลาที่มีลูกค้ามากที่สุด,วันอังคาร
ci_46,โดยปกติแล้วเวลา 16:00 จะมีลูกค้าประมาณ 42% เทียบกับช่วงเวลาที่มีลูกค้ามากที่สุด,วันอังคาร
ci_46,โดยปกติแล้วเวลา 17:00 จะมีลูกค้าประมาณ 50% เทียบกับช่วงเวลาที่มีลูกค้ามากที่สุด,วันอังคาร
ci_46,โดยปกติแล้วเวลา 18:00 จะมีลูกค้าประมาณ 35% เทียบกับช่วงเวลาที่มีลูกค้ามากที่สุด,วันอังคาร
ci_46,โดยปกติแล้วเวลา 19:00 จะมีลูกค้าประมาณ 14% เทียบกับช่วงเวลาที่มีลูกค้ามากที่สุด,วันอังคาร
ci_46,โดยปกติแล้วเวลา 20:00 จะมีลูกค้าประมาณ 21% เทียบกับช่วงเวลาที่มีลูกค้ามากที่สุด,วันอังคาร
ci_46,โดยปกติแล้วเวลา 21:00 จะมีลูกค้าประมาณ 28% เทียบกับช่วงเวลาที่มีลูกค้ามากที่สุด,วันอังคาร
ci_46,โดยปกติแล้วเวลา 22:00 จะมีลูกค้าประมาณ 0% เทียบกับช่วงเวลาที่มีลูกค้ามากที่สุด,วันอังคาร
ci_46,โดยปกติแล้วเวลา 23:00 จะมีลูกค้าประมาณ 0% เทียบกับช่วงเวลาที่มีลูกค้ามากที่สุด,วันอังคาร
ci_46,โดยปกติแล้วเวลา 06:00 จะมีลูกค้าประมาณ 0% เทียบกับช่วงเวลาที่มีลูกค้ามากที่สุด,วันพุธ
ci_46,โดยปกติแล้วเวลา 07:00 จะมีลูกค้าประมาณ 0% เทียบกับช่วงเวลาที่มีลูกค้ามากที่สุด,วันพุธ
ci_46,โดยปกติแล้วเวลา 08:00 จะมีลูกค้าประมาณ 42% เทียบกับช่วงเวลาที่มีลูกค้ามากที่สุด,วันพุธ
ci_46,โดยปกติแล้วเวลา 09:00 จะมีลูกค้าประมาณ 42% เทียบกับช่วงเวลาที่มีลูกค้ามากที่สุด,วันพุธ
ci_46,โดยปกติแล้วเวลา 10:00 จะมีลูกค้าประมาณ 42% เทียบกับช่วงเวลาที่มีลูกค้ามากที่สุด,วันพุธ
ci_46,โดยปกติแล้วเวลา 11:00 จะมีลูกค้าประมาณ 42% เทียบกับช่วงเวลาที่มีลูกค้ามากที่สุด,วันพุธ
ci_46,โดยปกติแล้วเวลา 12:00 จะมีลูกค้าประมาณ 50% เทียบกับช่วงเวลาที่มีลูกค้ามากที่สุด,วันพุธ
ci_46,โดยปกติแล้วเวลา 13:00 จะมีลูกค้าประมาณ 21% เทียบกับช่วงเวลาที่มีลูกค้ามากที่สุด,วันพุธ
ci_46,โดยปกติแล้วเวลา 14:00 จะมีลูกค้าประมาณ 28% เทียบกับช่วงเวลาที่มีลูกค้ามากที่สุด,วันพุธ
ci_46,โดยปกติแล้วเวลา 15:00 จะมีลูกค้าประมาณ 28% เทียบกับช่วงเวลาที่มีลูกค้ามากที่สุด,วันพุธ
ci_46,โดยปกติแล้วเวลา 16:00 จะมีลูกค้าประมาณ 35% เทียบกับช่วงเวลาที่มีลูกค้ามากที่สุด,วันพุธ
ci_46,โดยปกติแล้วเวลา 17:00 จะมีลูกค้าประมาณ 21% เทียบกับช่วงเวลาที่มีลูกค้ามากที่สุด,วันพุธ
ci_46,โดยปกติแล้วเวลา 18:00 จะมีลูกค้าประมาณ 21% เทียบกับช่วงเวลาที่มีลูกค้ามากที่สุด,วันพุธ
ci_46,โดยปกติแล้วเวลา 19:00 จะมีลูกค้าประมาณ 7% เทียบกับช่วงเวลาที่มีลูกค้ามากที่สุด,วันพุธ
ci_46,โดยปกติแล้วเวลา 20:00 จะมีลูกค้าประมาณ 14% เทียบกับช่วงเวลาที่มีลูกค้ามากที่สุด,วันพุธ
ci_46,โดยปกติแล้วเวลา 21:00 จะมีลูกค้าประมาณ 28% เทียบกับช่วงเวลาที่มีลูกค้ามากที่สุด,วันพุธ
ci_46,โดยปกติแล้วเวลา 22:00 จะมีลูกค้าประมาณ 0% เทียบกับช่วงเวลาที่มีลูกค้ามากที่สุด,วันพุธ
ci_46,โดยปกติแล้วเวลา 23:00 จะมีลูกค้าประมาณ 0% เทียบกับช่วงเวลาที่มีลูกค้ามากที่สุด,วันพุธ
ci_46,โดยปกติแล้วเวลา 06:00 จะมีลูกค้าประมาณ 0% เทียบกับช่วงเวลาที่มีลูกค้ามากที่สุด,วันพฤหัสบดี
ci_46,โดยปกติแล้วเวลา 07:00 จะมีลูกค้าประมาณ 0% เทียบกับช่วงเวลาที่มีลูกค้ามากที่สุด,วันพฤหัสบดี
ci_46,โดยปกติแล้วเวลา 08:00 จะมีลูกค้าประมาณ 35% เทียบกับช่วงเวลาที่มีลูกค้ามากที่สุด,วันพฤหัสบดี
ci_46,โดยปกติแล้วเวลา 09:00 จะมีลูกค้าประมาณ 42% เทียบกับช่วงเวลาที่มีลูกค้ามากที่สุด,วันพฤหัสบดี
ci_46,โดยปกติแล้วเวลา 10:00 จะมีลูกค้าประมาณ 57% เทียบกับช่วงเวลาที่มีลูกค้ามากที่สุด,วันพฤหัสบดี
ci_46,โดยปกติแล้วเวลา 11:00 จะมีลูกค้าประมาณ 57% เทียบกับช่วงเวลาที่มีลูกค้ามากที่สุด,วันพฤหัสบดี
ci_46,โดยปกติแล้วเวลา 12:00 จะมีลูกค้าประมาณ 71% เทียบกับช่วงเวลาที่มีลูกค้ามากที่สุด,วันพฤหัสบดี
ci_46,โดยปกติแล้วเวลา 13:00 จะมีลูกค้าประมาณ 57% เทียบกับช่วงเวลาที่มีลูกค้ามากที่สุด,วันพฤหัสบดี
ci_46,โดยปกติแล้วเวลา 14:00 จะมีลูกค้าประมาณ 42% เทียบกับช่วงเวลาที่มีลูกค้ามากที่สุด,วันพฤหัสบดี
ci_46,โดยปกติแล้วเวลา 15:00 จะมีลูกค้าประมาณ 35% เทียบกับช่วงเวลาที่มีลูกค้ามากที่สุด,วันพฤหัสบดี
ci_46,โดยปกติแล้วเวลา 16:00 จะมีลูกค้าประมาณ 35% เทียบกับช่วงเวลาที่มีลูกค้ามากที่สุด,วันพฤหัสบดี
ci_46,โดยปกติแล้วเวลา 17:00 จะมีลูกค้าประมาณ 42% เทียบกับช่วงเวลาที่มีลูกค้ามากที่สุด,วันพฤหัสบดี
ci_46,โดยปกติแล้วเวลา 18:00 จะมีลูกค้าประมาณ 35% เทียบกับช่วงเวลาที่มีลูกค้ามากที่สุด,วันพฤหัสบดี
ci_46,โดยปกติแล้วเวลา 19:00 จะมีลูกค้าประมาณ 28% เทียบกับช่วงเวลาที่มีลูกค้ามากที่สุด,วันพฤหัสบดี
ci_46,โดยปกติแล้วเวลา 20:00 จะมีลูกค้าประมาณ 35% เทียบกับช่วงเวลาที่มีลูกค้ามากที่สุด,วันพฤหัสบดี
ci_46,โดยปกติแล้วเวลา 21:00 จะมีลูกค้าประมาณ 35% เทียบกับช่วงเวลาที่มีลูกค้ามากที่สุด,วันพฤหัสบดี
ci_46,โดยปกติแล้วเวลา 22:00 จะมีลูกค้าประมาณ 0% เทียบกับช่วงเวลาที่มีลูกค้ามากที่สุด,วันพฤหัสบดี
ci_46,โดยปกติแล้วเวลา 23:00 จะมีลูกค้าประมาณ 0% เทียบกับช่วงเวลาที่มีลูกค้ามากที่สุด,วันพฤหัสบดี
ci_46,โดยปกติแล้วเวลา 06:00 จะมีลูกค้าประมาณ 0% เทียบกับช่วงเวลาที่มีลูกค้ามากที่สุด,วันศุกร์
ci_46,โดยปกติแล้วเวลา 07:00 จะมีลูกค้าประมาณ 0% เทียบกับช่วงเวลาที่มีลูกค้ามากที่สุด,วันศุกร์
ci_46,โดยปกติแล้วเวลา 08:00 จะมีลูกค้าประมาณ 42% เทียบกับช่วงเวลาที่มีลูกค้ามากที่สุด,วันศุกร์
ci_46,โดยปกติแล้วเวลา 09:00 จะมีลูกค้าประมาณ 35% เทียบกับช่วงเวลาที่มีลูกค้ามากที่สุด,วันศุกร์
ci_46,โดยปกติแล้วเวลา 10:00 จะมีลูกค้าประมาณ 21% เทียบกับช่วงเวลาที่มีลูกค้ามากที่สุด,วันศุกร์
ci_46,โดยปกติแล้วเวลา 11:00 จะมีลูกค้าประมาณ 21% เทียบกับช่วงเวลาที่มีลูกค้ามากที่สุด,วันศุกร์
ci_46,โดยปกติแล้วเวลา 12:00 จะมีลูกค้าประมาณ 21% เทียบกับช่วงเวลาที่มีลูกค้ามากที่สุด,วันศุกร์
ci_46,โดยปกติแล้วเวลา 13:00 จะมีลูกค้าประมาณ 21% เทียบกับช่วงเวลาที่มีลูกค้ามากที่สุด,วันศุกร์
ci_46,โดยปกติแล้วเวลา 14:00 จะมีลูกค้าประมาณ 14% เทียบกับช่วงเวลาที่มีลูกค้ามากที่สุด,วันศุกร์
ci_46,โดยปกติแล้วเวลา 15:00 จะมีลูกค้าประมาณ 28% เทียบกับช่วงเวลาที่มีลูกค้ามากที่สุด,วันศุกร์
ci_46,โดยปกติแล้วเวลา 16:00 จะมีลูกค้าประมาณ 57% เทียบกับช่วงเวลาที่มีลูกค้ามากที่สุด,วันศุกร์
ci_46,โดยปกติแล้วเวลา 17:00 จะมีลูกค้าประมาณ 85% เทียบกับช่วงเวลาที่มีลูกค้ามากที่สุด,วันศุกร์
ci_46,โดยปกติแล้วเวลา 18:00 จะมีลูกค้าประมาณ 85% เทียบกับช่วงเวลาที่มีลูกค้ามากที่สุด,วันศุกร์
ci_46,โดยปกติแล้วเวลา 19:00 จะมีลูกค้าประมาณ 100% เทียบกับช่วงเวลาที่มีลูกค้ามากที่สุด,วันศุกร์
ci_46,โดยปกติแล้วเวลา 20:00 จะมีลูกค้าประมาณ 92% เทียบกับช่วงเวลาที่มีลูกค้ามากที่สุด,วันศุกร์
ci_46,โดยปกติแล้วเวลา 21:00 จะมีลูกค้าประมาณ 57% เทียบกับช่วงเวลาที่มีลูกค้ามากที่สุด,วันศุกร์
ci_46,โดยปกติแล้วเวลา 22:00 จะมีลูกค้าประมาณ 0% เทียบกับช่วงเวลาที่มีลูกค้ามากที่สุด,วันศุกร์
ci_46,โดยปกติแล้วเวลา 23:00 จะมีลูกค้าประมาณ 0% เทียบกับช่วงเวลาที่มีลูกค้ามากที่สุด,วันศุกร์
ci_46,โดยปกติแล้วเวลา 06:00 จะมีลูกค้าประมาณ 0% เทียบกับช่วงเวลาที่มีลูกค้ามากที่สุด,วันเสาร์
ci_46,โดยปกติแล้วเวลา 07:00 จะมีลูกค้าประมาณ 0% เทียบกับช่วงเวลาที่มีลูกค้ามากที่สุด,วันเสาร์
ci_46,โดยปกติแล้วเวลา 08:00 จะมีลูกค้าประมาณ 42% เทียบกับช่วงเวลาที่มีลูกค้ามากที่สุด,วันเสาร์
ci_46,โดยปกติแล้วเวลา 09:00 จะมีลูกค้าประมาณ 64% เทียบกับช่วงเวลาที่มีลูกค้ามากที่สุด,วันเสาร์
ci_46,โดยปกติแล้วเวลา 10:00 จะมีลูกค้าประมาณ 57% เทียบกับช่วงเวลาที่มีลูกค้ามากที่สุด,วันเสาร์
ci_46,โดยปกติแล้วเวลา 11:00 จะมีลูกค้าประมาณ 57% เทียบกับช่วงเวลาที่มีลูกค้ามากที่สุด,วันเสาร์
ci_46,โดยปกติแล้วเวลา 12:00 จะมีลูกค้าประมาณ 21% เทียบกับช่วงเวลาที่มีลูกค้ามากที่สุด,วันเสาร์
ci_46,โดยปกติแล้วเวลา 13:00 จะมีลูกค้าประมาณ 21% เทียบกับช่วงเวลาที่มีลูกค้ามากที่สุด,วันเสาร์
ci_46,โดยปกติแล้วเวลา 14:00 จะมีลูกค้าประมาณ 28% เทียบกับช่วงเวลาที่มีลูกค้ามากที่สุด,วันเสาร์
ci_46,โดยปกติแล้วเวลา 15:00 จะมีลูกค้าประมาณ 35% เทียบกับช่วงเวลาที่มีลูกค้ามากที่สุด,วันเสาร์
ci_46,โดยปกติแล้วเวลา 16:00 จะมีลูกค้าประมาณ 28% เทียบกับช่วงเวลาที่มีลูกค้ามากที่สุด,วันเสาร์
ci_46,โดยปกติแล้วเวลา 17:00 จะมีลูกค้าประมาณ 42% เทียบกับช่วงเวลาที่มีลูกค้ามากที่สุด,วันเสาร์
ci_46,โดยปกติแล้วเวลา 18:00 จะมีลูกค้าประมาณ 57% เทียบกับช่วงเวลาที่มีลูกค้ามากที่สุด,วันเสาร์
ci_46,โดยปกติแล้วเวลา 19:00 จะมีลูกค้าประมาณ 64% เทียบกับช่วงเวลาที่มีลูกค้ามากที่สุด,วันเสาร์
ci_46,โดยปกติแล้วเวลา 20:00 จะมีลูกค้าประมาณ 42% เทียบกับช่วงเวลาที่มีลูกค้ามากที่สุด,วันเสาร์
ci_46,โดยปกติแล้วเวลา 21:00 จะมีลูกค้าประมาณ 35% เทียบกับช่วงเวลาที่มีลูกค้ามากที่สุด,วันเสาร์
ci_46,โดยปกติแล้วเวลา 22:00 จะมีลูกค้าประมาณ 0% เทียบกับช่วงเวลาที่มีลูกค้ามากที่สุด,วันเสาร์
,,
,,
,,
,,
,,
,,
